Time,PosX,PosY,PosZ,Pitch,Yaw,Roll,PitchCam,YawCam,RollCam
1783008621.008109,0.0,0.0,10.0,-0.654478132724762,51.71799850463867,0.03684719279408455,8.251646995544434,-172.540283203125,0.07923226058483124
1783008621.01387,0.0,0.0,10.0,-0.654478132724762,51.71799850463867,0.03684719279408455,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.019378,0.0,0.0,10.0,-0.654478132724762,51.71799850463867,0.03684719279408455,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.024955,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.031071,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.036549,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.042019,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.047434,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.056335,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.062748,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.068802,0.0,0.0,10.0,-0.6549813151359558,51.71805191040039,0.03671840578317642,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.07448,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.081194,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.086717,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,8.093494415283203,-172.078857421875,0.07883443683385849
1783008621.093751,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.100638,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.113495,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.119087,0.0,0.0,10.0,-0.6567872762680054,51.717803955078125,0.037552788853645325,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.126022,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.132922,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.138373,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.144153,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.15176,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.162418,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.168174,0.0,0.0,10.0,-0.657200276851654,51.717437744140625,0.0372801348567009,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.17426,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.181256,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.186944,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.923913955688477,-171.573486328125,0.08067911118268967
1783008621.192399,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.197906,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.205026,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.217096,0.0,0.0,10.0,-0.6566773056983948,51.71681213378906,0.036402974277734756,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.223737,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.22923,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.234775,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.241119,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.246949,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.253478,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.272793,0.0,0.0,10.0,-0.6579017043113708,51.716552734375,0.036677416414022446,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.278258,0.0,0.0,10.0,-0.659228503704071,51.715938568115234,0.03737926110625267,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.28381,0.0,0.0,10.0,-0.659228503704071,51.715938568115234,0.03737926110625267,7.794063091278076,-171.199951171875,0.07952680438756943
1783008621.29082,0.0,0.0,10.0,-0.659228503704071,51.715938568115234,0.03737926110625267,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.297375,0.0,0.0,10.0,-0.659228503704071,51.715938568115234,0.03737926110625267,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.303862,0.0,0.0,10.0,-0.659228503704071,51.715938568115234,0.03737926110625267,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.317694,0.0,0.0,10.0,-0.659228503704071,51.715938568115234,0.03737926110625267,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.3239,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.329093,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.334593,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.341096,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.347018,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.353403,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.36895,0.0,0.0,10.0,-0.6586109399795532,51.71562194824219,0.03675856068730354,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.375533,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.382011,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.387598,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.663952350616455,-170.760498046875,0.08183714002370834
1783008621.392897,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.398405,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.404421,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.410013,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.41975,0.0,0.0,10.0,-0.6590026617050171,51.71749496459961,0.03591790422797203,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.426887,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.432693,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.438422,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.443598,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.44925,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.455691,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.461733,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.470607,0.0,0.0,10.0,-0.6583817005157471,51.71735382080078,0.036035697907209396,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.476743,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.482758,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.488353,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.534313201904297,-170.364990234375,0.08118876069784164
1783008621.493966,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.49916,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.504581,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.510237,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.526584,0.0,0.0,10.0,-0.6594420671463013,51.717987060546875,0.037269506603479385,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.533637,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.539061,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.545168,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.551729,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.55728,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.564778,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.573858,0.0,0.0,10.0,-0.660293698310852,51.718379974365234,0.036203064024448395,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.579379,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.584849,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.590948,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.404181957244873,-169.969482421875,0.08138350397348404
1783008621.596479,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.602507,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.608681,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.613986,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.623507,0.0,0.0,10.0,-0.6605840921401978,51.71866226196289,0.03506510332226753,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.62965,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.634847,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.640864,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.647896,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.654442,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.659992,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.66559,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.67769,0.0,0.0,10.0,-0.6599452495574951,51.720848083496094,0.0358981229364872,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.683122,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.688657,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.274603843688965,-169.552001953125,0.08058428019285202
1783008621.695293,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.701198,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.707653,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.714014,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.719505,0.0,0.0,10.0,-0.6599299311637878,51.722023010253906,0.03628287464380264,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.736613,0.0,0.0,10.0,-0.6598454117774963,51.723270416259766,0.03742314502596855,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.74254,0.0,0.0,10.0,-0.6598454117774963,51.723270416259766,0.03742314502596855,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.748165,0.0,0.0,10.0,-0.6598454117774963,51.723270416259766,0.03742314502596855,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.753685,0.0,0.0,10.0,-0.6598454117774963,51.723270416259766,0.03742314502596855,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.760061,0.0,0.0,10.0,-0.6598454117774963,51.723270416259766,0.03742314502596855,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.765482,0.0,0.0,10.0,-0.6598454117774963,51.723270416259766,0.03742314502596855,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.776864,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.783421,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.789937,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.1449809074401855,-169.156494140625,0.08245006203651428
1783008621.795503,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.802039,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.807284,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.813606,0.0,0.0,10.0,-0.6606391668319702,51.72494888305664,0.037851911038160324,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.818827,0.0,0.0,10.0,-0.6611425280570984,51.725433349609375,0.0394066758453846,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.840657,0.0,0.0,10.0,-0.6611425280570984,51.725433349609375,0.0394066758453846,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.851133,0.0,0.0,10.0,-0.6611425280570984,51.725433349609375,0.0394066758453846,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.857431,0.0,0.0,10.0,-0.6611425280570984,51.725433349609375,0.0394066758453846,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.881109,0.0,0.0,10.0,-0.6611425280570984,51.725433349609375,0.0394066758453846,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.887155,0.0,0.0,10.0,-0.6601223349571228,51.726619720458984,0.04074329882860184,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.893875,0.0,0.0,10.0,-0.6601223349571228,51.726619720458984,0.04074329882860184,7.014721870422363,-168.739013671875,0.08212005347013474
1783008621.899459,0.0,0.0,10.0,-0.6601223349571228,51.726619720458984,0.04074329882860184,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.906425,0.0,0.0,10.0,-0.6601223349571228,51.726619720458984,0.04074329882860184,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.915787,0.0,0.0,10.0,-0.6601223349571228,51.726619720458984,0.04074329882860184,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.923398,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.928998,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.941525,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.947253,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.952748,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.959264,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.964873,0.0,0.0,10.0,-0.6612270474433899,51.728179931640625,0.0412365160882473,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.971331,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.976863,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.984536,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.896891117095947,-168.321533203125,0.08399172872304916
1783008621.996178,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.896891117095947,-168.321533203125,0.08399172872304916
1783008622.00157,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.896891117095947,-168.321533203125,0.08399172872304916
1783008622.007191,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.896891117095947,-168.321533203125,0.08399172872304916
1783008622.013867,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.019818,0.0,0.0,10.0,-0.662772536277771,51.72980880737305,0.040890563279390335,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.028745,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.034548,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.044642,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.050597,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.057566,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.063827,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.069782,0.0,0.0,10.0,-0.6630153656005859,51.73155975341797,0.041369952261447906,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.07516,0.0,0.0,10.0,-0.6636536121368408,51.733619689941406,0.041941601783037186,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.081731,0.0,0.0,10.0,-0.6636536121368408,51.733619689941406,0.041941601783037186,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.089623,0.0,0.0,10.0,-0.6636536121368408,51.733619689941406,0.041941601783037186,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.115985,0.0,0.0,10.0,-0.6636536121368408,51.733619689941406,0.041941601783037186,6.765260219573975,-167.904052734375,0.08485548198223114
1783008622.122535,0.0,0.0,10.0,-0.6652684211730957,51.73529052734375,0.04125508666038513,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.130667,0.0,0.0,10.0,-0.6652684211730957,51.73529052734375,0.04125508666038513,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.135868,0.0,0.0,10.0,-0.6652684211730957,51.73529052734375,0.04125508666038513,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.141223,0.0,0.0,10.0,-0.6652684211730957,51.73529052734375,0.04125508666038513,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.16478,0.0,0.0,10.0,-0.6652684211730957,51.73529052734375,0.04125508666038513,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.172364,0.0,0.0,10.0,-0.6660807728767395,51.735450744628906,0.04221351444721222,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.183367,0.0,0.0,10.0,-0.6660807728767395,51.735450744628906,0.04221351444721222,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.189263,0.0,0.0,10.0,-0.6660807728767395,51.735450744628906,0.04221351444721222,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.195489,0.0,0.0,10.0,-0.6660807728767395,51.735450744628906,0.04221351444721222,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.208781,0.0,0.0,10.0,-0.6660807728767395,51.735450744628906,0.04221351444721222,6.638143539428711,-167.486572265625,0.08492647856473923
1783008622.217981,0.0,0.0,10.0,-0.6660807728767395,51.735450744628906,0.04221351444721222,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.223557,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.229212,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.234476,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.240678,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.24737,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.257265,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.263811,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.269562,0.0,0.0,10.0,-0.6663530468940735,51.736228942871094,0.042648833245038986,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.274985,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.28192,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.288268,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.29351,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.624238014221191,-167.244873046875,0.08223739266395569
1783008622.300112,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.310924,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.31659,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.321743,0.0,0.0,10.0,-0.6652337908744812,51.736270904541016,0.04265053570270538,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.327189,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.332608,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.337808,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.343828,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.349846,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.362742,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.369434,0.0,0.0,10.0,-0.6661757230758667,51.736385345458984,0.04270356521010399,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.375451,0.0,0.0,10.0,-0.6653758883476257,51.735694885253906,0.043002039194107056,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.381439,0.0,0.0,10.0,-0.6653758883476257,51.735694885253906,0.043002039194107056,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.387015,0.0,0.0,10.0,-0.6653758883476257,51.735694885253906,0.043002039194107056,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.392632,0.0,0.0,10.0,-0.6653758883476257,51.735694885253906,0.043002039194107056,6.673194885253906,-167.156982421875,0.08449810743331909
1783008622.399402,0.0,0.0,10.0,-0.6653758883476257,51.735694885253906,0.043002039194107056,6.711676597595215,-167.244873046875,0.08516077697277069
