Time,PosX,PosY,PosZ,Pitch,Yaw,Roll,PitchCam,YawCam,RollCam
1782999917.360956,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.36692,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.372427,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.379476,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.38787,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.393948,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.400356,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.405778,0.0,0.0,10.0,-0.7082499861717224,52.830204010009766,0.05317258834838867,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.412396,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.417908,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.828431129455566,-177.132568359375,0.06487855315208435
1782999917.423821,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.42964,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.439137,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.444514,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.449977,0.0,0.0,10.0,-0.7076065540313721,52.83078384399414,0.05423564463853836,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.455896,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.461468,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.467465,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.472882,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.478241,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.49169,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.498364,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.50388,0.0,0.0,10.0,-0.7079324722290039,52.829593658447266,0.05416380241513252,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.509738,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.516149,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.527147,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.834736824035645,-177.132568359375,0.06659939140081406
1782999917.535986,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.541675,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.54972,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.561094,0.0,0.0,10.0,-0.7079805731773376,52.82904052734375,0.052749454975128174,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.566714,0.0,0.0,10.0,-0.7078776359558105,52.82798385620117,0.05297157168388367,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.573822,0.0,0.0,10.0,-0.7078776359558105,52.82798385620117,0.05297157168388367,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.579333,0.0,0.0,10.0,-0.7078776359558105,52.82798385620117,0.05297157168388367,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.585604,0.0,0.0,10.0,-0.7078776359558105,52.82798385620117,0.05297157168388367,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.602853,0.0,0.0,10.0,-0.7078776359558105,52.82798385620117,0.05297157168388367,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.608273,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.614403,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.62079,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.841938972473145,-177.088623046875,0.066523976624012
1782999917.626509,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.632145,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.638129,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.651911,0.0,0.0,10.0,-0.7073002457618713,52.82627868652344,0.0520886592566967,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.657989,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.664093,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.669614,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.67544,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.68078,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.687225,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.693238,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.701424,0.0,0.0,10.0,-0.7076274752616882,52.82557678222656,0.05188331380486488,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.708805,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.714205,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.720082,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.725707,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.843207359313965,-177.154541015625,0.06853023916482925
1782999917.731427,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.737227,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.743161,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.7541,0.0,0.0,10.0,-0.7074435353279114,52.82456588745117,0.05209420248866081,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.760954,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.767669,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.773238,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.779271,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.785377,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.79326,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.805068,0.0,0.0,10.0,-0.7069848775863647,52.823402404785156,0.05219796672463417,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.810526,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.816014,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.82303,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.829429,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.844085693359375,-177.154541015625,0.06838437914848328
1782999917.835665,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.841131,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.848419,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.859466,0.0,0.0,10.0,-0.7066267728805542,52.82286834716797,0.05257317051291466,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.865576,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.873426,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.879201,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.88498,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.890682,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.897006,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.911165,0.0,0.0,10.0,-0.7060806155204773,52.822784423828125,0.05251467227935791,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.917586,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.923103,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.929315,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.841983795166016,-177.176513671875,0.06831372529268265
1782999917.938035,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.944079,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.949897,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.962234,0.0,0.0,10.0,-0.7058467864990234,52.82256317138672,0.052267637103796005,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.968133,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.973994,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.979425,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.984764,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.992827,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999917.998955,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999918.011072,0.0,0.0,10.0,-0.7076229453086853,52.82206726074219,0.05322002246975899,9.845808029174805,-177.110595703125,0.06954345107078552
1782999918.017548,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.845808029174805,-177.110595703125,0.06954345107078552
1782999918.023063,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.845808029174805,-177.110595703125,0.06954345107078552
1782999918.028948,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.845808029174805,-177.110595703125,0.06954345107078552
1782999918.035472,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.041346,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.046745,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.053193,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.062837,0.0,0.0,10.0,-0.7066254019737244,52.820980072021484,0.05294913798570633,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.069845,0.0,0.0,10.0,-0.7064111232757568,52.821414947509766,0.053211573511362076,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.075939,0.0,0.0,10.0,-0.7064111232757568,52.821414947509766,0.053211573511362076,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.081358,0.0,0.0,10.0,-0.7064111232757568,52.821414947509766,0.053211573511362076,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.087347,0.0,0.0,10.0,-0.7064111232757568,52.821414947509766,0.053211573511362076,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.093216,0.0,0.0,10.0,-0.7064111232757568,52.821414947509766,0.053211573511362076,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.099216,0.0,0.0,10.0,-0.7064111232757568,52.821414947509766,0.053211573511362076,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.10609,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.116251,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.123011,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.843099594116211,-177.154541015625,0.06798236817121506
1782999918.128731,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.134126,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.140347,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.147084,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.152924,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.164874,0.0,0.0,10.0,-0.7062379121780396,52.82125473022461,0.05394013598561287,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.171924,0.0,0.0,10.0,-0.7069817185401917,52.82167053222656,0.054322585463523865,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.178149,0.0,0.0,10.0,-0.7069817185401917,52.82167053222656,0.054322585463523865,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.184063,0.0,0.0,10.0,-0.7069817185401917,52.82167053222656,0.054322585463523865,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.189553,0.0,0.0,10.0,-0.7069817185401917,52.82167053222656,0.054322585463523865,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.195861,0.0,0.0,10.0,-0.7069817185401917,52.82167053222656,0.054322585463523865,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.202552,0.0,0.0,10.0,-0.7069817185401917,52.82167053222656,0.054322585463523865,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.208332,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.214073,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.219667,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.22532,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.842327117919922,-177.154541015625,0.06649821996688843
1782999918.231475,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.240421,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.247414,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.255065,0.0,0.0,10.0,-0.7062954902648926,52.822174072265625,0.05558552220463753,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.268384,0.0,0.0,10.0,-0.7070340514183044,52.82249069213867,0.056239813566207886,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.273889,0.0,0.0,10.0,-0.7070340514183044,52.82249069213867,0.056239813566207886,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.280511,0.0,0.0,10.0,-0.7070340514183044,52.82249069213867,0.056239813566207886,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.288064,0.0,0.0,10.0,-0.7070340514183044,52.82249069213867,0.056239813566207886,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.294208,0.0,0.0,10.0,-0.7070340514183044,52.82249069213867,0.056239813566207886,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.300428,0.0,0.0,10.0,-0.7070340514183044,52.82249069213867,0.056239813566207886,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.307261,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.320264,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.326289,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.844762802124023,-177.154541015625,0.06669899076223373
1782999918.332347,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.338403,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.344473,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.350514,0.0,0.0,10.0,-0.7086836099624634,52.8231086730957,0.055629663169384,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.356626,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.362614,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.372089,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.378212,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.384085,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.390147,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.395644,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.402003,0.0,0.0,10.0,-0.7080447673797607,52.823246002197266,0.05634088069200516,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.408598,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.414498,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.424229,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.430649,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.841540336608887,-177.110595703125,0.06719916313886642
1782999918.437399,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.443449,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.449212,0.0,0.0,10.0,-0.7080965042114258,52.82378005981445,0.05780862271785736,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.456168,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.462187,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.475969,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.481916,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.487995,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.494401,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.500408,0.0,0.0,10.0,-0.7087849378585815,52.8232536315918,0.05801874026656151,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.506783,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.512983,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.527485,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.533125,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.845664024353027,-177.132568359375,0.06669319421052933
1782999918.538754,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.545865,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.55258,0.0,0.0,10.0,-0.7106587290763855,52.82283401489258,0.059178803116083145,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.558832,0.0,0.0,10.0,-0.7100853323936462,52.8226318359375,0.06071920320391655,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.565563,0.0,0.0,10.0,-0.7100853323936462,52.8226318359375,0.06071920320391655,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.581985,0.0,0.0,10.0,-0.7100853323936462,52.8226318359375,0.06071920320391655,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.588124,0.0,0.0,10.0,-0.7100853323936462,52.8226318359375,0.06071920320391655,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.596051,0.0,0.0,10.0,-0.7100853323936462,52.8226318359375,0.06071920320391655,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.606468,0.0,0.0,10.0,-0.7100853323936462,52.8226318359375,0.06071920320391655,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.612175,0.0,0.0,10.0,-0.7106344699859619,52.82241439819336,0.06041840836405754,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.617858,0.0,0.0,10.0,-0.7106344699859619,52.82241439819336,0.06041840836405754,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.63047,0.0,0.0,10.0,-0.7106344699859619,52.82241439819336,0.06041840836405754,9.840982437133789,-177.154541015625,0.06450454145669937
1782999918.637033,0.0,0.0,10.0,-0.7106344699859619,52.82241439819336,0.06041840836405754,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.643061,0.0,0.0,10.0,-0.7106344699859619,52.82241439819336,0.06041840836405754,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.649595,0.0,0.0,10.0,-0.7106344699859619,52.82241439819336,0.06041840836405754,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.655513,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.661058,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.666515,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.672324,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.682255,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.688706,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.694602,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.700776,0.0,0.0,10.0,-0.7110877633094788,52.82257843017578,0.05994855985045433,9.843856811523438,-177.198486328125,0.06398244202136993
1782999918.706371,0.0,0.0,10.0,-0.7106127142906189,52.822174072265625,0.06036577373743057,9.843856811523438,-177.198486328125,0.06398244202136993
